LATITUDE,LONGITUDE,OBSERVATION DATE
52.3765640,-106.9101334,43273
50.3639832,-103.6833954,43273
50.3639832,-103.6833954,43273
51.9327889,-106.4577255,43273
51.9327889,-106.4577255,43273
50.0117226,-104.7365265,43273
50.0117226,-104.7365265,43273
50.0117226,-104.7365265,43273
50.0117226,-104.7365265,43273
50.0117226,-104.7365265,43273
50.0117226,-104.7365265,43273
50.0117226,-104.7365265,43273
50.0117226,-104.7365265,43273
50.4287295,-101.4313509,43273
50.3575798,-101.5458595,43273
48.9238910,-105.1909990,43274
50.2704712,-110.6235695,43274
51.8194683,-106.5769100,43274
51.8194683,-106.5769100,43274
51.8194683,-106.5769100,43274
51.8194683,-106.5769100,43274
51.8194683,-106.5769100,43274
51.8194683,-106.5769100,43274
46.9049578,-102.5702222,43274
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
49.7523361,-113.5921780,43275
50.5793077,-113.6981494,43275
46.0228930,-109.1559157,43275
46.0782349,-109.2718361,43275
48.3871522,-104.1187406,43276
49.2617740,-110.5835530,43276
50.5206800,-101.4704100,43276
50.5206800,-101.4704100,43276
50.5206800,-101.4704100,43276
50.5206800,-101.4704100,43276
50.5206800,-101.4704100,43276
50.5206800,-101.4704100,43276
50.5206800,-101.4704100,43276
50.5206800,-101.4704100,43276
50.5206800,-101.4704100,43276
50.7306967,-110.0800037,43276
50.7306967,-110.0800037,43276
50.7306967,-110.0800037,43276
52.5513382,-106.3919449,43276
50.5448539,-113.7139893,43276
52.5646133,-106.3402100,43276
52.5646133,-106.3402100,43276
49.0705853,-102.8089817,43276
49.0705853,-102.8089817,43276
49.0705853,-102.8089817,43276
47.8537139,-108.2243053,43276
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.3433800,-101.2839100,43277
50.4548683,-103.7331085,43277
50.4548683,-103.7331085,43277
50.4548683,-103.7331085,43277
50.4548683,-103.7331085,43277
49.1789932,-107.1580582,43277
49.1789932,-107.1580582,43277
49.1800461,-107.1652679,43277
49.1800461,-107.1652679,43277
49.1781426,-107.1545639,43277
49.1781426,-107.1545639,43277
49.1781426,-107.1545639,43277
49.1833382,-107.1676865,43277
49.1866798,-107.1665344,43277
49.1828232,-107.1675644,43277
49.1828232,-107.1675644,43277
49.1820068,-107.1999435,43277
49.1820068,-107.1999435,43277
49.1820068,-107.1999435,43277
49.1820068,-107.1999435,43277
49.1820068,-107.1999435,43277
49.1820068,-107.1999435,43277
49.1678543,-107.2077484,43277
49.1678543,-107.2077484,43277
49.1678543,-107.2077484,43277
49.1678543,-107.2077484,43277
49.1678543,-107.2077484,43277
49.1678543,-107.2077484,43277
49.1678543,-107.2077484,43277
49.1682396,-107.1947784,43277
49.1682396,-107.1947784,43277
49.1682396,-107.1947784,43277
49.1682396,-107.1947784,43277
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
49.6976346,-104.2992932,43278
48.5224113,-107.5503674,43278
51.9689713,-106.6008911,43278
51.9689713,-106.6008911,43278
49.9450188,-104.7593384,43278
52.4062500,-107.4347763,43278
52.4062500,-107.4347763,43278
49.1756096,-107.1907044,43278
49.1799469,-107.1873169,43278
49.1799469,-107.1873169,43278
48.0959598,-102.8463099,43278
49.1704788,-107.1905823,43278
49.1838722,-107.1866608,43278
49.1866570,-107.1906586,43278
49.1910744,-107.1858826,43278
49.1953201,-107.1915360,43278
49.1953201,-107.1915360,43278
49.1822510,-107.1872025,43278
49.1822510,-107.1872025,43278
49.1822510,-107.1872025,43278
51.2573582,-113.5166645,43278
49.8138809,-104.4935455,43278
49.1748848,-107.1562424,43278
49.1748848,-107.1562424,43278
49.1748848,-107.1562424,43278
49.1748848,-107.1562424,43278
49.1825752,-107.1725006,43278
49.1825752,-107.1725006,43278
51.6703785,-102.7794946,43278
47.0317310,-99.6714810,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
46.6184870,-109.7682880,43279
50.0187221,-106.0387892,43279
50.0187221,-106.0387892,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.3686950,-110.1879210,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
49.0586920,-100.9254055,43279
50.5067940,-101.4885101,43279
50.5067940,-101.4885101,43279
50.5067940,-101.4885101,43279
50.5067940,-101.4885101,43279
50.5067940,-101.4885101,43279
50.5067940,-101.4885101,43279
50.5067940,-101.4885101,43279
50.4050325,-106.6556902,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
48.6573336,-106.4338131,43279
49.0354996,-106.9093247,43279
49.0354996,-106.9093247,43279
49.0354996,-106.9093247,43279
49.0354996,-106.9093247,43279
49.0354996,-106.9093247,43279
50.7299255,-104.7321681,43279
50.7299255,-104.7321681,43279
50.7299255,-104.7321681,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.4840957,-101.3611937,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
50.5206800,-101.4704100,43279
52.1291618,-106.9000320,43280
52.1449852,-106.9795303,43280
48.6239030,-112.3311760,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
48.6479000,-102.5162000,43280
48.6479000,-102.5162000,43280
52.6834679,-106.7663879,43280
49.0870860,-107.5312020,43280
50.7925398,-104.5976724,43280
50.7925398,-104.5976724,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
50.4073200,-101.4305700,43280
49.0149740,-102.7677364,43281
49.0140942,-102.7840834,43281
49.0315480,-102.7900811,43281
46.9631160,-103.2314420,43281
46.9631160,-103.2314420,43281
48.3890819,-102.6432775,43281
46.9630360,-103.2372590,43281
46.9630360,-103.2372590,43281
53.5257683,-104.1918898,43281
52.1963425,-107.1216354,43281
52.1963425,-107.1216354,43281
49.2039841,-107.6653936,43281
49.1452576,-107.5302324,43281
49.1452576,-107.5302324,43281
48.6925490,-105.4112850,43282
46.7607844,-99.7628865,43282
48.4018332,-107.6784611,43282
48.4018332,-107.6784611,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
50.3487600,-111.1930100,43282
46.9631160,-103.2314420,43282
46.9631160,-103.2314420,43282
49.0292091,-106.1867523,43282
49.0292091,-106.1867523,43282
52.3457298,-106.1004715,43283
52.3457298,-106.1004715,43283
52.1963425,-107.1216354,43283
50.2555122,-102.5103836,43283
50.2555122,-102.5103836,43283
50.4077700,-101.3617700,43283
50.7621353,-111.5173848,43283
48.8937489,-104.0602255,43283
48.8937489,-104.0602255,43283
50.1936798,-106.0530701,43283
50.1936531,-106.0444260,43283
50.8115360,-104.5873260,43283
50.8115360,-104.5873260,43283
51.6053734,-107.4330673,43284
51.6053734,-107.4330673,43284
51.6053734,-107.4330673,43284
51.6053734,-107.4330673,43284
51.6053734,-107.4330673,43284
51.6062584,-107.4336548,43284
51.6963959,-107.4449081,43284
48.4844088,-104.4515920,43284
48.4844088,-104.4515920,43284
51.7392740,-111.9999710,43284
51.7392740,-111.9999710,43284
51.7392740,-111.9999710,43284
51.7392740,-111.9999710,43284
48.4844088,-104.4515920,43284
48.4844088,-104.4515920,43284
47.5994941,-103.2599313,43284
48.1628614,-103.1559134,43284
50.5719299,-107.0931931,43284
50.6888084,-106.3391190,43284
50.6888084,-106.3391190,43284
50.6888084,-106.3391190,43284
50.6888084,-106.3391190,43284
50.6888084,-106.3391190,43284
50.6333427,-106.3927307,43284
50.6333427,-106.3927307,43284
50.7265740,-104.2696480,43284
50.7265740,-104.2696480,43284
50.7265740,-104.2696480,43284
50.7265740,-104.2696480,43284
50.7265740,-104.2696480,43284
50.7265740,-104.2696480,43284
50.7265740,-104.2696480,43284
48.4018332,-107.6784611,43285
49.1618160,-107.6207932,43285
49.1618160,-107.6207932,43285
46.9785020,-103.4918490,43285
46.9785020,-103.4918490,43285
47.1665513,-101.9545298,43285
50.4055388,-101.3612951,43285
50.6747475,-106.2354736,43285
50.6747475,-106.2354736,43285
52.2815494,-107.5031361,43286
50.2254165,-102.1870387,43286
46.9475194,-103.4535993,43286
46.9475194,-103.4535993,43286
51.8208374,-106.5771574,43286
51.8208374,-106.5771574,43286
47.0314048,-99.6821221,43286
53.1871643,-107.0205536,43286
50.5137634,-106.2105484,43286
50.5137634,-106.2105484,43286
46.9475194,-103.4535993,43286
46.9475194,-103.4535993,43286
51.8778153,-107.2802811,43287
51.8778153,-107.2802811,43287
49.0860915,-112.0195352,43287
49.0860915,-112.0195352,43287
49.0860915,-112.0195352,43287
50.3404210,-111.1731434,43287
50.3404210,-111.1731434,43287
47.0314048,-99.6821221,43287
47.0314048,-99.6821221,43287
50.2232134,-111.9363928,43287
50.2232134,-111.9363928,43287
50.2232134,-111.9363928,43287
50.2232134,-111.9363928,43287
50.2232134,-111.9363928,43287
50.2232134,-111.9363928,43287
50.2232134,-111.9363928,43287
50.2232134,-111.9363928,43287
50.6009654,-111.6662836,43287
50.6009654,-111.6662836,43287
50.2683792,-105.9958191,43287
49.8526001,-104.5359039,43288
49.8526001,-104.5359039,43288
49.8526001,-104.5359039,43288
49.8526001,-104.5359039,43288
49.8526001,-104.5359039,43288
49.8526001,-104.5359039,43288
52.1727371,-106.3168869,43288
52.1727371,-106.3168869,43288
46.9164216,-103.5258405,43288
49.8205185,-104.6694946,43288
47.0314048,-99.6821221,43288
47.0314048,-99.6821221,43288
49.8507767,-104.5353394,43288
47.0314048,-99.6821221,43288
47.0314048,-99.6821221,43288
50.3704305,-111.4861679,43288
50.3704305,-111.4861679,43288
50.3681139,-111.3563275,43288
50.3681139,-111.3563275,43288
50.3681139,-111.3563275,43288
49.0577774,-101.1777725,43288
46.9525865,-103.4947260,43288
49.0577774,-101.1777725,43288
49.5634131,-100.9431553,43289
49.5634131,-100.9431553,43289
51.7943802,-106.8386993,43289
51.7943802,-106.9404144,43289
51.7952690,-106.9690018,43289
49.0747655,-101.3061333,43289
49.0747655,-101.3061333,43289
49.0747655,-101.3061333,43289
49.3949305,-101.0879946,43289
51.8917007,-106.4766083,43289
51.8917007,-106.4766083,43289
51.9015446,-106.8197497,43289
51.9015446,-106.8197497,43289
51.9015446,-106.8197497,43289
49.0747655,-101.3061333,43289
49.0747655,-101.3061333,43289
49.0747655,-101.3061333,43289
49.3949305,-101.0879946,43289
49.5634131,-100.9431553,43289
49.5634131,-100.9431553,43289
49.0747655,-101.3061333,43289
49.0747655,-101.3061333,43289
49.0747655,-101.3061333,43289
49.3949305,-101.0879946,43289
49.5634131,-100.9431553,43289
49.5634131,-100.9431553,43289
51.3430876,-109.9887228,43289
51.3430876,-109.9887228,43289
51.4745046,-108.8785458,43289
49.1029255,-104.1876104,43291
49.1029255,-104.1876104,43291
51.1242410,-106.3288629,43291
51.1242410,-106.3288629,43291
51.1242410,-106.3288629,43291
51.1242410,-106.3288629,43291
51.1242410,-106.3288629,43291
47.3448000,-102.6535000,43291
47.3448000,-102.6535000,43291
49.0455760,-110.1398277,43291
48.0843773,-110.3326554,43291
48.0843773,-110.3326554,43291
48.0843773,-110.3326554,43291
48.0843773,-110.3326554,43291
48.0843773,-110.3326554,43291
48.0843773,-110.3326554,43291
48.0843773,-110.3326554,43291
48.0843773,-110.3326554,43291
47.6641904,-111.3007221,43291
47.3448000,-102.6535000,43291
47.6641904,-111.3007221,43291
47.3448000,-102.6535000,43291
47.3448000,-102.6535000,43291
48.3834161,-102.6324892,43292
48.3834161,-102.6324892,43292
49.6458468,-110.1719284,43292
49.6458468,-110.1719284,43292
49.6458468,-110.1719284,43292
50.4392037,-106.6431216,43292
50.4663161,-106.2337874,43292
49.0440341,-101.2454741,43292
49.0440341,-101.2454741,43292
48.3834161,-102.6324892,43292
48.3834161,-102.6324892,43292
51.0914380,-109.7270030,43292
48.3798750,-102.6356820,43292
44.0216850,-106.4423640,43292
44.0217810,-106.4400940,43292
50.5886862,-112.1346188,43292
48.3834161,-102.6324892,43292
48.3834161,-102.6324892,43292
48.4018332,-107.6784611,43292
48.4018332,-107.6784611,43292
48.3834161,-102.6324892,43292
48.3834161,-102.6324892,43292
48.4018332,-107.6784611,43292
48.4018332,-107.6784611,43292
48.3798750,-102.6356820,43292
48.3834161,-102.6324892,43292
48.3834161,-102.6324892,43292
48.3834161,-102.6324892,43292
48.3834161,-102.6324892,43292
49.5909900,-109.4383060,43292
49.5909900,-109.4383060,43292
49.6252660,-109.6487660,43292
49.6252660,-109.6487660,43292
49.6252660,-109.6487660,43292
48.2397176,-100.7254422,43293
48.2397176,-100.7254422,43293
51.0914380,-109.7270030,43293
51.0914380,-109.7270030,43293
51.0914380,-109.7270030,43293
49.0455760,-110.1398277,43293
49.0455760,-110.1398277,43293
48.2396659,-100.7282164,43293
48.2396659,-100.7282164,43293
48.2396659,-100.7282164,43293
48.2396659,-100.7282164,43293
49.2132634,-107.5627951,43293
49.2132634,-107.5627951,43293
49.2132634,-107.5627951,43293
49.2036776,-107.5632582,43293
49.2036776,-107.5632582,43293
49.1962160,-107.5635749,43293
49.1962160,-107.5635749,43293
49.1834914,-107.5606915,43293
49.1834914,-107.5606915,43293
49.1834914,-107.5606915,43293
49.1834914,-107.5606915,43293
49.1766398,-107.5573071,43293
49.1766398,-107.5573071,43293
49.1766398,-107.5573071,43293
49.1490860,-107.5084013,43293
49.1538523,-107.4968474,43293
49.1538523,-107.4968474,43293
49.1538523,-107.4968474,43293
49.0976411,-107.4400821,43293
49.0976411,-107.4400821,43293
49.0976411,-107.4400821,43293
49.0976411,-107.4400821,43293
49.0976411,-107.4400821,43293
49.0871013,-107.5422082,43293
49.0871013,-107.5422082,43293
49.0871013,-107.5422082,43293
49.0433388,-102.6783524,43293
47.9177790,-108.3323810,43293
47.9177790,-108.3323810,43293
47.9177790,-108.3323810,43293
47.9177790,-108.3323810,43293
47.9177790,-108.3323810,43293
48.2396659,-100.7282164,43293
48.2396659,-100.7282164,43293
46.9475194,-103.4535993,43293
49.0035513,-110.2336934,43293
48.2397176,-100.7254422,43293
48.2397176,-100.7254422,43293
48.2396659,-100.7282164,43293
48.2396659,-100.7282164,43293
48.2397176,-100.7254422,43293
48.2397176,-100.7254422,43293
48.2397176,-100.7254422,43293
48.2397176,-100.7254422,43293
47.9177790,-108.3323810,43293
47.9177790,-108.3323810,43293
47.9177790,-108.3323810,43293
47.9177790,-108.3323810,43293
47.9177790,-108.3323810,43293
50.5063034,-105.9701192,43294
50.5063034,-105.9701192,43294
50.3681200,-111.1735340,43294
49.2124225,-105.8168528,43294
48.2560800,-100.6910410,43294
48.2560800,-100.6910410,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
49.5426410,-110.4216160,43294
49.5426410,-110.4216160,43294
49.5426410,-110.4216160,43294
49.5426410,-110.4216160,43294
49.5426410,-110.4216160,43294
49.5426410,-110.4216160,43294
49.5426410,-110.4216160,43294
50.8335855,-105.7177460,43294
50.8335855,-105.7177460,43294
50.3692736,-111.1735725,43294
50.3692736,-111.1735725,43294
50.3970740,-111.1732190,43294
48.2397120,-100.7056020,43294
49.1618160,-107.6207932,43294
49.1966258,-107.7175812,43294
49.1966258,-107.7175812,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
50.8717069,-112.3767705,43294
50.8717069,-112.3767705,43294
50.8717069,-112.3767705,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
48.2397176,-100.7254422,43294
50.3681200,-111.1735340,43294
51.9685670,-111.8603850,43295
50.4392037,-106.6431216,43295
50.0116806,-104.7370987,43295
50.0116806,-104.7370987,43295
50.0116806,-104.7370987,43295
50.0116806,-104.7370987,43295
46.9537481,-103.2572139,43295
46.9537481,-103.2572139,43295
50.4330560,-106.6432730,43295
50.4330560,-106.6432730,43295
50.4330560,-106.6432730,43295
51.2122802,-108.2073927,43295
51.1761880,-108.9173841,43295
51.1761880,-108.9173841,43295
51.1761880,-108.9173841,43295
51.1761880,-108.9173841,43295
51.1761880,-108.9173841,43295
51.1761880,-108.9173841,43295
51.1761880,-108.9173841,43295
51.1761880,-108.9173841,43295
46.9537481,-103.2572139,43295
46.9537481,-103.2572139,43295
47.1368209,-99.2446295,43295
48.3512650,-102.6340700,43296
48.3512650,-102.6340700,43296
48.1602459,-103.1573296,43296
48.1602459,-103.1573296,43296
48.1602459,-103.1573296,43296
47.0314048,-99.6821221,43296
47.0314048,-99.6821221,43296
47.0314048,-99.6821221,43296
48.1602459,-103.1573296,43296
48.1602459,-103.1573296,43296
48.1602459,-103.1573296,43296
47.0314048,-99.6821221,43296
47.0314048,-99.6821221,43296
47.0314048,-99.6821221,43296
48.3512650,-102.6340700,43296
48.3512650,-102.6340700,43296
47.0314048,-99.6821221,43297
47.0314048,-99.6821221,43297
47.0314048,-99.6821221,43297
47.0314048,-99.6821221,43297
47.0314048,-99.6821221,43297
47.0314048,-99.6821221,43297
50.5793077,-113.6981494,43297
49.2223000,-100.2622000,43297
49.2223000,-100.2622000,43297
49.2223000,-100.2622000,43297
48.6026360,-102.4386493,43297
48.6026360,-102.4386493,43297
48.6026360,-102.4386493,43297
48.6026360,-102.4386493,43297
48.6026360,-102.4386493,43297
48.6026360,-102.4386493,43297
51.8838844,-106.9490433,43298
50.4392037,-106.6431216,43298
50.4392037,-106.6431216,43298
50.4392037,-106.6431216,43298
47.5959790,-103.3095175,43298
50.3128825,-106.6195710,43298
50.3128825,-106.6195710,43298
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9629620,-103.2522570,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
48.3792510,-102.6303690,43299
48.3792510,-102.6303690,43299
48.3792510,-102.6303690,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
46.9628880,-103.2522640,43299
48.1646670,-103.1550530,43299
48.1646670,-103.1550530,43299
49.0945108,-107.4258920,43299
46.0718490,-100.9300491,43299
46.0718490,-100.9300491,43299
46.0718490,-100.9300491,43299
46.0718490,-100.9300491,43299
46.0718490,-100.9300491,43299
46.0718490,-100.9300491,43299
51.0381165,-107.5441818,43299
51.0381165,-107.5441818,43299
48.4844088,-104.4515920,43300
48.4844088,-104.4515920,43300
46.6209361,-109.7829235,43300
46.6209361,-109.7829235,43300
46.6209361,-109.7829235,43300
48.7338340,-103.9962220,43300
51.9689217,-106.6005478,43300
51.9689217,-106.6005478,43300
49.6447945,-109.6441650,43300
49.6197662,-109.7535782,43300
50.8925667,-106.5639572,43300
50.8925667,-106.5639572,43300
47.4420619,-111.0183188,43300
47.4420619,-111.0183188,43300
48.6400030,-102.6436820,43301
48.6400030,-102.6436820,43301
48.6400030,-102.6436820,43301
50.4168970,-101.3655790,43301
50.4168970,-101.3655790,43301
50.4168970,-101.3655790,43301
50.4168970,-101.3655790,43301
50.4168970,-101.3655790,43301
50.4168970,-101.3655790,43301
50.4168970,-101.3655790,43301
50.4168970,-101.3655790,43301
51.9688277,-111.1522503,43301
51.9688277,-111.1522503,43301
48.2397176,-100.7254422,43301
46.9631319,-103.2321687,43301
46.8289000,-103.4559000,43301
46.8289000,-103.4559000,43301
46.8289000,-103.4559000,43301
53.5781030,-112.5577220,43302
49.4053204,-101.0250159,43302
49.4053204,-101.0250159,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
