LATITUDE,LONGITUDE,OBSERVATION DATE
3016233.8001305303,-10946355.732595636,43102
3016233.8001305303,-10946355.732595636,43102
3461374.3885839405,-10717140.184736155,43102
3461374.3885839405,-10717140.184736155,43102
3468330.1544072293,-9465350.084000897,43102
3468330.1544072293,-9465350.084000897,43102
3016233.8001305303,-10946355.732595636,43102
3016233.8001305303,-10946355.732595636,43102
3016233.8001305303,-10946355.732595636,43102
3468330.1544072293,-9465350.084000897,43102
3468330.1544072293,-9465350.084000897,43102
3016233.8001305303,-10946355.732595636,43102
3002279.658592618,-10826758.357487736,43102
3002279.658592618,-10826758.357487736,43102
3002279.658592618,-10826758.357487736,43102
3002279.658592618,-10826758.357487736,43102
3016233.8001305303,-10946355.732595636,43102
3252625.0956262294,-10876514.262558203,43102
3252625.0956262294,-10876514.262558203,43102
3027082.7872049087,-10836751.274405317,43102
3027082.7872049087,-10836751.274405317,43102
3027082.7872049087,-10836751.274405317,43102
3027082.7872049087,-10836751.274405317,43102
3032231.2673186082,-10945507.979013499,43102
3004241.876215058,-10829391.27495203,43102
3004241.876215058,-10829391.27495203,43102
3004241.876215058,-10829391.27495203,43102
3016233.8001305303,-10946355.732595636,43102
3016233.8001305303,-10946355.732595636,43102
3016233.8001305303,-10946355.732595636,43102
3535200.4493444944,-10280980.946519442,43102
3188449.9315642426,-10887351.114799386,43102
3188449.9315642426,-10887351.114799386,43102
3188449.9315642426,-10887351.114799386,43102
3188449.9315642426,-10887351.114799386,43102
3188449.9315642426,-10887351.114799386,43102
3188449.9315642426,-10887351.114799386,43102
3188449.9315642426,-10887351.114799386,43102
3295492.023417532,-10780921.655465731,43103
3494834.702160252,-10677206.621727528,43103
3494834.702160252,-10677206.621727528,43103
3494834.702160252,-10677206.621727528,43103
3494834.702160252,-10677206.621727528,43103
3253634.9798536166,-10894809.409363046,43103
3256883.52430746,-10895732.125490282,43103
3590533.853526841,-10744270.559150176,43103
3590533.853526841,-10744270.559150176,43103
3467661.3394578537,-11814785.474125229,43103
3467661.3394578537,-11814785.474125229,43103
3467661.3394578537,-11814785.474125229,43103
3467661.3394578537,-11814785.474125229,43103
3016974.6615315415,-10945131.374044195,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3185650.1153363497,-10910774.394322705,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3469980.5620387555,-11814078.428379456,43103
3469980.5620387555,-11814078.428379456,43103
3385182.202825687,-10870746.36559419,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3461374.3885839405,-10717140.184736155,43103
3461374.3885839405,-10717140.184736155,43103
3468330.1544072293,-9465350.084000897,43103
3468330.1544072293,-9465350.084000897,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3468330.1544072293,-9465350.084000897,43103
3468330.1544072293,-9465350.084000897,43103
3016233.8001305303,-10946355.732595636,43103
3002279.658592618,-10826758.357487736,43103
3002279.658592618,-10826758.357487736,43103
3002279.658592618,-10826758.357487736,43103
3002279.658592618,-10826758.357487736,43103
3016233.8001305303,-10946355.732595636,43103
3252625.0956262294,-10876514.262558203,43103
3252625.0956262294,-10876514.262558203,43103
3027082.7872049087,-10836751.274405317,43103
3027082.7872049087,-10836751.274405317,43103
3027082.7872049087,-10836751.274405317,43103
3027082.7872049087,-10836751.274405317,43103
3032231.2673186082,-10945507.979013499,43103
3004241.876215058,-10829391.27495203,43103
3004241.876215058,-10829391.27495203,43103
3004241.876215058,-10829391.27495203,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3016233.8001305303,-10946355.732595636,43103
3535200.4493444944,-10280980.946519442,43103
3188449.9315642426,-10887351.114799386,43103
3188449.9315642426,-10887351.114799386,43103
3188449.9315642426,-10887351.114799386,43103
3188449.9315642426,-10887351.114799386,43103
3188449.9315642426,-10887351.114799386,43103
3188449.9315642426,-10887351.114799386,43103
3188449.9315642426,-10887351.114799386,43103
3472228.447205168,-10580831.472010626,43103
3249013.6300797313,-10875099.725788694,43103
3249013.6300797313,-10875099.725788694,43103
3038805.224435345,-10873122.224090345,43103
3038805.224435345,-10873122.224090345,43103
3038805.224435345,-10873122.224090345,43103
3038805.224435345,-10873122.224090345,43103
3468315.0282631656,-9465046.571409246,43103
3037053.339325359,-10861773.380115155,43103
3037053.339325359,-10861773.380115155,43103
3037053.339325359,-10861773.380115155,43103
3087982.28304986,-10850257.657091318,43103
3087982.28304986,-10850257.657091318,43103
3256883.52430746,-10895732.125490282,43104
3590533.853526841,-10744270.559150176,43104
3590533.853526841,-10744270.559150176,43104
3467661.3394578537,-11814785.474125229,43104
3467661.3394578537,-11814785.474125229,43104
3467661.3394578537,-11814785.474125229,43104
3467661.3394578537,-11814785.474125229,43104
3016974.6615315415,-10945131.374044195,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3185650.1153363497,-10910774.394322705,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3469980.5620387555,-11814078.428379456,43104
3469980.5620387555,-11814078.428379456,43104
3385182.202825687,-10870746.36559419,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3461374.3885839405,-10717140.184736155,43104
3461374.3885839405,-10717140.184736155,43104
3468330.1544072293,-9465350.084000897,43104
3468330.1544072293,-9465350.084000897,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3468330.1544072293,-9465350.084000897,43104
3468330.1544072293,-9465350.084000897,43104
3016233.8001305303,-10946355.732595636,43104
3002279.658592618,-10826758.357487736,43104
3002279.658592618,-10826758.357487736,43104
3002279.658592618,-10826758.357487736,43104
3002279.658592618,-10826758.357487736,43104
3016233.8001305303,-10946355.732595636,43104
3252625.0956262294,-10876514.262558203,43104
3252625.0956262294,-10876514.262558203,43104
3027082.7872049087,-10836751.274405317,43104
3027082.7872049087,-10836751.274405317,43104
3027082.7872049087,-10836751.274405317,43104
3027082.7872049087,-10836751.274405317,43104
3032231.2673186082,-10945507.979013499,43104
3004241.876215058,-10829391.27495203,43104
3004241.876215058,-10829391.27495203,43104
3004241.876215058,-10829391.27495203,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3016233.8001305303,-10946355.732595636,43104
3535200.4493444944,-10280980.946519442,43104
3188449.9315642426,-10887351.114799386,43104
3188449.9315642426,-10887351.114799386,43104
3188449.9315642426,-10887351.114799386,43104
3188449.9315642426,-10887351.114799386,43104
3188449.9315642426,-10887351.114799386,43104
3188449.9315642426,-10887351.114799386,43104
3188449.9315642426,-10887351.114799386,43104
3472228.447205168,-10580831.472010626,43104
3249013.6300797313,-10875099.725788694,43104
3249013.6300797313,-10875099.725788694,43104
3038805.224435345,-10873122.224090345,43104
3038805.224435345,-10873122.224090345,43104
3038805.224435345,-10873122.224090345,43104
3038805.224435345,-10873122.224090345,43104
3468315.0282631656,-9465046.571409246,43104
3037053.339325359,-10861773.380115155,43104
3037053.339325359,-10861773.380115155,43104
3037053.339325359,-10861773.380115155,43104
3087982.28304986,-10850257.657091318,43104
3087982.28304986,-10850257.657091318,43104
3461374.3885839405,-10717140.184736155,43104
3461374.3885839405,-10717140.184736155,43104
3461374.3885839405,-10717140.184736155,43104
3461374.3885839405,-10717140.184736155,43104
3295940.769590166,-11387989.763557103,43104
3295940.769590166,-11387989.763557103,43104
3016974.6615315415,-10945131.374044195,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3185650.1153363497,-10910774.394322705,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3469980.5620387555,-11814078.428379456,43105
3469980.5620387555,-11814078.428379456,43105
3385182.202825687,-10870746.36559419,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3461374.3885839405,-10717140.184736155,43105
3461374.3885839405,-10717140.184736155,43105
3468330.1544072293,-9465350.084000897,43105
3468330.1544072293,-9465350.084000897,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3468330.1544072293,-9465350.084000897,43105
3468330.1544072293,-9465350.084000897,43105
3016233.8001305303,-10946355.732595636,43105
3002279.658592618,-10826758.357487736,43105
3002279.658592618,-10826758.357487736,43105
3002279.658592618,-10826758.357487736,43105
3002279.658592618,-10826758.357487736,43105
3016233.8001305303,-10946355.732595636,43105
3252625.0956262294,-10876514.262558203,43105
3252625.0956262294,-10876514.262558203,43105
3027082.7872049087,-10836751.274405317,43105
3027082.7872049087,-10836751.274405317,43105
3027082.7872049087,-10836751.274405317,43105
3027082.7872049087,-10836751.274405317,43105
3032231.2673186082,-10945507.979013499,43105
3004241.876215058,-10829391.27495203,43105
3004241.876215058,-10829391.27495203,43105
3004241.876215058,-10829391.27495203,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3535200.4493444944,-10280980.946519442,43105
3188449.9315642426,-10887351.114799386,43105
3188449.9315642426,-10887351.114799386,43105
3188449.9315642426,-10887351.114799386,43105
3188449.9315642426,-10887351.114799386,43105
3188449.9315642426,-10887351.114799386,43105
3188449.9315642426,-10887351.114799386,43105
3188449.9315642426,-10887351.114799386,43105
3472228.447205168,-10580831.472010626,43105
3249013.6300797313,-10875099.725788694,43105
3249013.6300797313,-10875099.725788694,43105
3038805.224435345,-10873122.224090345,43105
3038805.224435345,-10873122.224090345,43105
3038805.224435345,-10873122.224090345,43105
3038805.224435345,-10873122.224090345,43105
3468315.0282631656,-9465046.571409246,43105
3037053.339325359,-10861773.380115155,43105
3037053.339325359,-10861773.380115155,43105
3037053.339325359,-10861773.380115155,43105
3087982.28304986,-10850257.657091318,43105
3087982.28304986,-10850257.657091318,43105
3461374.3885839405,-10717140.184736155,43105
3461374.3885839405,-10717140.184736155,43105
3461374.3885839405,-10717140.184736155,43105
3461374.3885839405,-10717140.184736155,43105
3295940.769590166,-11387989.763557103,43105
3295940.769590166,-11387989.763557103,43105
3016233.8001305303,-10946355.732595636,43105
3016233.8001305303,-10946355.732595636,43105
3385182.202825687,-10870746.36559419,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3461374.3885839405,-10717140.184736155,43106
3461374.3885839405,-10717140.184736155,43106
3468330.1544072293,-9465350.084000897,43106
3468330.1544072293,-9465350.084000897,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3468330.1544072293,-9465350.084000897,43106
3468330.1544072293,-9465350.084000897,43106
3016233.8001305303,-10946355.732595636,43106
3002279.658592618,-10826758.357487736,43106
3002279.658592618,-10826758.357487736,43106
3002279.658592618,-10826758.357487736,43106
3002279.658592618,-10826758.357487736,43106
3016233.8001305303,-10946355.732595636,43106
3252625.0956262294,-10876514.262558203,43106
3252625.0956262294,-10876514.262558203,43106
3027082.7872049087,-10836751.274405317,43106
3027082.7872049087,-10836751.274405317,43106
3027082.7872049087,-10836751.274405317,43106
3027082.7872049087,-10836751.274405317,43106
3032231.2673186082,-10945507.979013499,43106
3004241.876215058,-10829391.27495203,43106
3004241.876215058,-10829391.27495203,43106
3004241.876215058,-10829391.27495203,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3535200.4493444944,-10280980.946519442,43106
3188449.9315642426,-10887351.114799386,43106
3188449.9315642426,-10887351.114799386,43106
3188449.9315642426,-10887351.114799386,43106
3188449.9315642426,-10887351.114799386,43106
3188449.9315642426,-10887351.114799386,43106
3188449.9315642426,-10887351.114799386,43106
3188449.9315642426,-10887351.114799386,43106
3472228.447205168,-10580831.472010626,43106
3249013.6300797313,-10875099.725788694,43106
3249013.6300797313,-10875099.725788694,43106
3038805.224435345,-10873122.224090345,43106
3038805.224435345,-10873122.224090345,43106
3038805.224435345,-10873122.224090345,43106
3038805.224435345,-10873122.224090345,43106
3468315.0282631656,-9465046.571409246,43106
3037053.339325359,-10861773.380115155,43106
3037053.339325359,-10861773.380115155,43106
3037053.339325359,-10861773.380115155,43106
3087982.28304986,-10850257.657091318,43106
3087982.28304986,-10850257.657091318,43106
3461374.3885839405,-10717140.184736155,43106
3461374.3885839405,-10717140.184736155,43106
3461374.3885839405,-10717140.184736155,43106
3461374.3885839405,-10717140.184736155,43106
3295940.769590166,-11387989.763557103,43106
3295940.769590166,-11387989.763557103,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3016233.8001305303,-10946355.732595636,43106
3575367.0107089565,-10825390.007174956,43106
3575367.0107089565,-10825390.007174956,43106
3575367.0107089565,-10825390.007174956,43106
3575367.0107089565,-10825390.007174956,43106
3016233.8001305303,-10946355.732595636,43107
3002279.658592618,-10826758.357487736,43107
3002279.658592618,-10826758.357487736,43107
3002279.658592618,-10826758.357487736,43107
3002279.658592618,-10826758.357487736,43107
3016233.8001305303,-10946355.732595636,43107
3252625.0956262294,-10876514.262558203,43107
3252625.0956262294,-10876514.262558203,43107
3027082.7872049087,-10836751.274405317,43107
3027082.7872049087,-10836751.274405317,43107
3027082.7872049087,-10836751.274405317,43107
3027082.7872049087,-10836751.274405317,43107
3032231.2673186082,-10945507.979013499,43107
3004241.876215058,-10829391.27495203,43107
3004241.876215058,-10829391.27495203,43107
3004241.876215058,-10829391.27495203,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3535200.4493444944,-10280980.946519442,43107
3188449.9315642426,-10887351.114799386,43107
3188449.9315642426,-10887351.114799386,43107
3188449.9315642426,-10887351.114799386,43107
3188449.9315642426,-10887351.114799386,43107
3188449.9315642426,-10887351.114799386,43107
3188449.9315642426,-10887351.114799386,43107
3188449.9315642426,-10887351.114799386,43107
3472228.447205168,-10580831.472010626,43107
3249013.6300797313,-10875099.725788694,43107
3249013.6300797313,-10875099.725788694,43107
3038805.224435345,-10873122.224090345,43107
3038805.224435345,-10873122.224090345,43107
3038805.224435345,-10873122.224090345,43107
3038805.224435345,-10873122.224090345,43107
3468315.0282631656,-9465046.571409246,43107
3037053.339325359,-10861773.380115155,43107
3037053.339325359,-10861773.380115155,43107
3037053.339325359,-10861773.380115155,43107
3087982.28304986,-10850257.657091318,43107
3087982.28304986,-10850257.657091318,43107
3461374.3885839405,-10717140.184736155,43107
3461374.3885839405,-10717140.184736155,43107
3461374.3885839405,-10717140.184736155,43107
3461374.3885839405,-10717140.184736155,43107
3295940.769590166,-11387989.763557103,43107
3295940.769590166,-11387989.763557103,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3575367.0107089565,-10825390.007174956,43107
3575367.0107089565,-10825390.007174956,43107
3575367.0107089565,-10825390.007174956,43107
3575367.0107089565,-10825390.007174956,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3016233.8001305303,-10946355.732595636,43107
3472228.447205168,-10580831.472010626,43108
3249013.6300797313,-10875099.725788694,43108
3249013.6300797313,-10875099.725788694,43108
3038805.224435345,-10873122.224090345,43108
3038805.224435345,-10873122.224090345,43108
3038805.224435345,-10873122.224090345,43108
3038805.224435345,-10873122.224090345,43108
3468315.0282631656,-9465046.571409246,43108
3037053.339325359,-10861773.380115155,43108
3037053.339325359,-10861773.380115155,43108
3037053.339325359,-10861773.380115155,43108
3087982.28304986,-10850257.657091318,43108
3087982.28304986,-10850257.657091318,43108
3461374.3885839405,-10717140.184736155,43108
3461374.3885839405,-10717140.184736155,43108
3461374.3885839405,-10717140.184736155,43108
3461374.3885839405,-10717140.184736155,43108
3295940.769590166,-11387989.763557103,43108
3295940.769590166,-11387989.763557103,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3575367.0107089565,-10825390.007174956,43108
3575367.0107089565,-10825390.007174956,43108
3575367.0107089565,-10825390.007174956,43108
3575367.0107089565,-10825390.007174956,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3559834.829777572,-10861362.533270484,43108
2743335.6923883865,-11658105.773258341,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3016233.8001305303,-10946355.732595636,43108
3461374.3885839405,-10717140.184736155,43109
3461374.3885839405,-10717140.184736155,43109
3461374.3885839405,-10717140.184736155,43109
3461374.3885839405,-10717140.184736155,43109
3295940.769590166,-11387989.763557103,43109
3295940.769590166,-11387989.763557103,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3575367.0107089565,-10825390.007174956,43109
3575367.0107089565,-10825390.007174956,43109
3575367.0107089565,-10825390.007174956,43109
3575367.0107089565,-10825390.007174956,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3559834.829777572,-10861362.533270484,43109
2743335.6923883865,-11658105.773258341,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3016233.8001305303,-10946355.732595636,43109
3708199.1712642545,-10542437.234920688,43109
3708199.1712642545,-10542437.234920688,43109
3708199.1712642545,-10542437.234920688,43109
3874067.455400107,-10446720.317352848,43109
3495016.2331954907,-10673542.418236626,43109
3708199.1712642545,-10542437.234920688,43109
3708199.1712642545,-10542437.234920688,43109
3708199.1712642545,-10542437.234920688,43109
3708181.400240839,-10542444.804646062,43109
3708181.400240839,-10542444.804646062,43109
3708181.400240839,-10542444.804646062,43109
3708181.400240839,-10542444.804646062,43109
3362136.289384792,-10640139.435419284,43109
3708195.2511833296,-10542438.459435087,43109
3708195.2511833296,-10542438.459435087,43109
3708195.2511833296,-10542438.459435087,43109
3708195.2511833296,-10542438.459435087,43109
3708195.2511833296,-10542438.459435087,43109
3708017.0195034426,-10542879.72989659,43109
3708017.0195034426,-10542879.72989659,43109
3708017.0195034426,-10542879.72989659,43109
3708017.0195034426,-10542879.72989659,43109
3708160.8851945824,-10542409.917117646,43109
3708160.8851945824,-10542409.917117646,43109
3708160.8851945824,-10542409.917117646,43109
3708160.8851945824,-10542409.917117646,43109
3708160.8851945824,-10542409.917117646,43109
3696657.1224756683,-10547278.007505631,43109
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3575367.0107089565,-10825390.007174956,43110
3575367.0107089565,-10825390.007174956,43110
3575367.0107089565,-10825390.007174956,43110
3575367.0107089565,-10825390.007174956,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3559834.829777572,-10861362.533270484,43110
2743335.6923883865,-11658105.773258341,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3016233.8001305303,-10946355.732595636,43110
3708199.1712642545,-10542437.234920688,43110
3708199.1712642545,-10542437.234920688,43110
3708199.1712642545,-10542437.234920688,43110
3874067.455400107,-10446720.317352848,43110
3495016.2331954907,-10673542.418236626,43110
3708199.1712642545,-10542437.234920688,43110
3708199.1712642545,-10542437.234920688,43110
3708199.1712642545,-10542437.234920688,43110
3708181.400240839,-10542444.804646062,43110
3708181.400240839,-10542444.804646062,43110
3708181.400240839,-10542444.804646062,43110
3708181.400240839,-10542444.804646062,43110
3362136.289384792,-10640139.435419284,43110
3708195.2511833296,-10542438.459435087,43110
3708195.2511833296,-10542438.459435087,43110
3708195.2511833296,-10542438.459435087,43110
3708195.2511833296,-10542438.459435087,43110
3708195.2511833296,-10542438.459435087,43110
3708017.0195034426,-10542879.72989659,43110
3708017.0195034426,-10542879.72989659,43110
3708017.0195034426,-10542879.72989659,43110
3708017.0195034426,-10542879.72989659,43110
3708160.8851945824,-10542409.917117646,43110
3708160.8851945824,-10542409.917117646,43110
3708160.8851945824,-10542409.917117646,43110
3708160.8851945824,-10542409.917117646,43110
3708160.8851945824,-10542409.917117646,43110
3696657.1224756683,-10547278.007505631,43110
3875820.4725282635,-10674580.439092427,43110
3058568.1586460867,-10927413.674833946,43110
3708163.4985743505,-10542433.561377492,43110
3708163.4985743505,-10542433.561377492,43110
3708320.302386638,-10542914.016299756,43110
3708320.302386638,-10542914.016299756,43110
3708320.302386638,-10542914.016299756,43110
3708160.8851945824,-10542407.534880545,43110
3708160.8851945824,-10542407.534880545,43110
3287044.6663546436,-10776430.30363044,43110
3287044.6663546436,-10776430.30363044,43110
3287044.6663546436,-10776430.30363044,43110
2856509.075035484,-11674418.420119697,43110
2856509.075035484,-11674418.420119697,43110
3287044.6663546436,-10776430.30363044,43110
3287044.6663546436,-10776430.30363044,43110
3287044.6663546436,-10776430.30363044,43110
3252624.8686263836,-10874686.463311072,43110
3711373.021545888,-10537003.173977615,43110
3711373.021545888,-10537003.173977615,43110
3711373.021545888,-10537003.173977615,43110
3708160.8851945824,-10542407.534880545,43110
3708160.8851945824,-10542407.534880545,43110
3708160.8851945824,-10542414.692723803,43110
3708160.8851945824,-10542414.692723803,43110
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3575367.0107089565,-10825390.007174956,43111
3575367.0107089565,-10825390.007174956,43111
3575367.0107089565,-10825390.007174956,43111
3575367.0107089565,-10825390.007174956,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3559834.829777572,-10861362.533270484,43111
2743335.6923883865,-11658105.773258341,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3016233.8001305303,-10946355.732595636,43111
3708199.1712642545,-10542437.234920688,43111
3708199.1712642545,-10542437.234920688,43111
3708199.1712642545,-10542437.234920688,43111
3874067.455400107,-10446720.317352848,43111
3495016.2331954907,-10673542.418236626,43111
3708199.1712642545,-10542437.234920688,43111
3708199.1712642545,-10542437.234920688,43111
3708199.1712642545,-10542437.234920688,43111
3708181.400240839,-10542444.804646062,43111
3708181.400240839,-10542444.804646062,43111
3708181.400240839,-10542444.804646062,43111
3708181.400240839,-10542444.804646062,43111
3362136.289384792,-10640139.435419284,43111
3708195.2511833296,-10542438.459435087,43111
3708195.2511833296,-10542438.459435087,43111
3708195.2511833296,-10542438.459435087,43111
3708195.2511833296,-10542438.459435087,43111
3708195.2511833296,-10542438.459435087,43111
3708017.0195034426,-10542879.72989659,43111
3708017.0195034426,-10542879.72989659,43111
3708017.0195034426,-10542879.72989659,43111
3708017.0195034426,-10542879.72989659,43111
3708160.8851945824,-10542409.917117646,43111
3708160.8851945824,-10542409.917117646,43111
3708160.8851945824,-10542409.917117646,43111
3708160.8851945824,-10542409.917117646,43111
3708160.8851945824,-10542409.917117646,43111
3696657.1224756683,-10547278.007505631,43111
3875820.4725282635,-10674580.439092427,43111
3058568.1586460867,-10927413.674833946,43111
3708163.4985743505,-10542433.561377492,43111
3708163.4985743505,-10542433.561377492,43111
3708320.302386638,-10542914.016299756,43111
3708320.302386638,-10542914.016299756,43111
3708320.302386638,-10542914.016299756,43111
3708160.8851945824,-10542407.534880545,43111
3708160.8851945824,-10542407.534880545,43111
3287044.6663546436,-10776430.30363044,43111
3287044.6663546436,-10776430.30363044,43111
3287044.6663546436,-10776430.30363044,43111
2856509.075035484,-11674418.420119697,43111
2856509.075035484,-11674418.420119697,43111
3287044.6663546436,-10776430.30363044,43111
3287044.6663546436,-10776430.30363044,43111
3287044.6663546436,-10776430.30363044,43111
3252624.8686263836,-10874686.463311072,43111
3711373.021545888,-10537003.173977615,43111
3711373.021545888,-10537003.173977615,43111
3711373.021545888,-10537003.173977615,43111
3708160.8851945824,-10542407.534880545,43111
3708160.8851945824,-10542407.534880545,43111
3708160.8851945824,-10542414.692723803,43111
3708160.8851945824,-10542414.692723803,43111
3468330.1544072293,-9465350.084000897,43111
3468330.1544072293,-9465350.084000897,43111
3468330.1544072293,-9465350.084000897,43111
3708148.8636548715,-10542436.12172578,43111
3708148.8636548715,-10542436.12172578,43111
3708148.8636548715,-10542436.12172578,43111
3708148.8636548715,-10542436.12172578,43111
3708148.8636548715,-10542436.12172578,43111
3708148.8636548715,-10542436.12172578,43111
3761113.1406884096,-10695783.328920433,43111
3761113.1406884096,-10695783.328920433,43111
3708014.667489913,-10542884.961912658,43111
3708014.667489913,-10542884.961912658,43111
3708014.667489913,-10542884.961912658,43111
3708014.667489913,-10542884.961912658,43111
3708014.667489913,-10542884.961912658,43111
3708092.2841762225,-10542414.403293125,43111
3708092.2841762225,-10542414.403293125,43111
3708092.2841762225,-10542414.403293125,43111
3708092.2841762225,-10542414.403293125,43111
3708092.2841762225,-10542414.403293125,43111
3708092.2841762225,-10542414.403293125,43111
3708199.1712642545,-10542437.234920688,43111
3708199.1712642545,-10542437.234920688,43111
3708199.1712642545,-10542437.234920688,43111
3708199.1712642545,-10542437.234920688,43111
3708160.8851945824,-10542414.692723803,43111
3708160.8851945824,-10542414.692723803,43111
3708160.8851945824,-10542414.692723803,43111
3708160.8851945824,-10542414.692723803,43111
3708160.8851945824,-10542414.692723803,43111
3708160.8851945824,-10542414.692723803,43111
3708160.8851945824,-10542414.692723803,43111
3712823.550337745,-10535769.453457,43111
3712823.550337745,-10535769.453457,43111
3708160.8851945824,-10542414.692723803,43111
3016233.8001305303,-10946355.732595636,43112
3016233.8001305303,-10946355.732595636,43112
3016233.8001305303,-10946355.732595636,43112
