LATITUDE,LONGITUDE,OBSERVATION DATE
5947201.642471176,-11096563.07336492,43297
5947201.642471176,-11096563.07336492,43297
5947201.642471176,-11096563.07336492,43297
5947201.642471176,-11096563.07336492,43297
5947201.642471176,-11096563.07336492,43297
5947201.642471176,-11096563.07336492,43297
6547212.809185152,-12656820.095345544,43297
6312665.576030856,-11161137.049813354,43297
6312665.576030856,-11161137.049813354,43297
6312665.576030856,-11161137.049813354,43297
6207704.041079436,-11403418.277626729,43297
6207704.041079436,-11403418.277626729,43297
6207704.041079436,-11403418.277626729,43297
6207704.041079436,-11403418.277626729,43297
6207704.041079436,-11403418.277626729,43297
6207704.041079436,-11403418.277626729,43297
6779157.433392485,-11905513.040983766,43298
6522688.5008032005,-11871457.993117154,43298
6522688.5008032005,-11871457.993117154,43298
6522688.5008032005,-11871457.993117154,43298
6039901.413899797,-11500362.882198785,43298
6500638.938007648,-11868836.352317277,43298
6500638.938007648,-11868836.352317277,43298
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936030.622176208,-11493988.672496218,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
6170182.208164692,-11424760.417005768,43299
6170182.208164692,-11424760.417005768,43299
6170182.208164692,-11424760.417005768,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
5936018.551865908,-11493989.451732652,43299
6134293.407805015,-11483167.972713146,43299
6134293.407805015,-11483167.972713146,43299
6290913.14104851,-11958595.595453203,43299
5791870.558065303,-11235481.6715521,43299
5791870.558065303,-11235481.6715521,43299
5791870.558065303,-11235481.6715521,43299
5791870.558065303,-11235481.6715521,43299
5791870.558065303,-11235481.6715521,43299
5791870.558065303,-11235481.6715521,43299
6628038.861800368,-11971763.555755239,43299
6628038.861800368,-11971763.555755239,43299
6187824.906171436,-11627498.033986768,43300
6187824.906171436,-11627498.033986768,43300
5880419.200569335,-12220979.141816907,43300
5880419.200569335,-12220979.141816907,43300
5880419.200569335,-12220979.141816907,43300
6229818.678234645,-11576806.477464234,43300
6794508.04864918,-11866718.69938002,43300
6794508.04864918,-11866718.69938002,43300
6384986.248409556,-12205532.616253668,43300
6380684.600284759,-12217712.437963732,43300
6602311.972501489,-11862645.4524202,43300
6602311.972501489,-11862645.4524202,43300
6014530.706985115,-12358502.717541311,43300
6014530.706985115,-12358502.717541311,43300
6213996.733762449,-11426242.413386699,43301
6213996.733762449,-11426242.413386699,43301
6213996.733762449,-11426242.413386699,43301
6518790.559606336,-11283964.638245346,43301
6518790.559606336,-11283964.638245346,43301
6518790.559606336,-11283964.638245346,43301
6518790.559606336,-11283964.638245346,43301
6518790.559606336,-11283964.638245346,43301
6518790.559606336,-11283964.638245346,43301
6518790.559606336,-11283964.638245346,43301
6518790.559606336,-11283964.638245346,43301
6794491.064050726,-12373411.903922489,43301
6794491.064050726,-12373411.903922489,43301
6146828.362355749,-11212704.93563131,43301
5936058.335019375,-11491752.453169314,43301
5914190.778652943,-11516658.10755983,43301
5914190.778652943,-11516658.10755983,43301
5914190.778652943,-11516658.10755983,43301
7090655.527945808,-12529868.297890846,43302
6343917.732441107,-11246053.327370366,43302
6343917.732441107,-11246053.327370366,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6294856.780472092,-11233756.653590817,43302
6560035.41029208,-12018821.978056751,43302
6306416.7969356505,-11973730.927379927,43302
6306416.7969356505,-11973730.927379927,43302
6307977.875901091,-11974009.448745891,43302
6307977.875901091,-11974009.448745891,43302
6309645.901334631,-11973556.267098874,43302
6309645.901334631,-11973556.267098874,43302
6309645.901334631,-11973556.267098874,43302
6309645.901334631,-11973556.267098874,43302
6313506.233409103,-11973298.785116667,43302
6313506.233409103,-11973298.785116667,43302
6313506.233409103,-11973298.785116667,43302
6313506.233409103,-11973298.785116667,43302
5936056.230862804,-11489640.755824814,43303
5936056.230862804,-11489640.755824814,43303
5936056.230862804,-11489640.755824814,43303
5936056.230862804,-11489640.755824814,43303
6172244.173402515,-11992305.686481744,43303
6314127.917033141,-11973089.94975194,43303
6314127.917033141,-11973089.94975194,43303
6780596.104106201,-11852921.817350846,43303
6081277.4163446175,-11994191.538843323,43303
5947201.642471176,-11096563.07336492,43305
6574071.874345548,-11712698.087189712,43305
6173967.827336631,-11986711.459055318,43305
6752598.801963723,-11639213.230406156,43305
6751139.043732203,-11640208.604765033,43305
5874405.840840316,-11498686.577646675,43306
6510676.750880615,-12410583.441121401,43307
6489986.290277928,-11529225.922223104,43308
6489986.290277928,-11529225.922223104,43308
6489986.290277928,-11529225.922223104,43308
6794147.494955552,-11829466.73384901,43309
6794147.494955552,-11829466.73384901,43309
6794147.494955552,-11829466.73384901,43309
6794147.494955552,-11829466.73384901,43309
6792336.459149294,-11823967.473080177,43309
6391664.306634808,-11214611.482286228,43309
6391664.306634808,-11214611.482286228,43309
6794147.494955552,-11829466.73384901,43309
6794147.494955552,-11829466.73384901,43309
6792336.459149294,-11823967.473080177,43309
6792336.459149294,-11823967.473080177,43309
6792336.459149294,-11823967.473080177,43309
6294450.6359285945,-11983953.396219473,43310
6173967.827336631,-11986711.459055318,43311
5947201.642471176,-11096563.07336492,43314
6789286.493042053,-12399323.452363765,43314
6474780.9443418775,-11820609.220077774,43314
6474780.9443418775,-11820609.220077774,43314
6587031.197063026,-12279049.421731079,43315
6587031.197063026,-12279049.421731079,43315
6587031.197063026,-12279049.421731079,43315
6587031.197063026,-12279049.421731079,43315
6300647.5384045765,-11967899.633965906,43316
6591700.598376622,-12278781.731751569,43317
6591700.598376622,-12278781.731751569,43317
6591700.598376622,-12278781.731751569,43317
6591700.598376622,-12278781.731751569,43317
5468798.60049867,-11849109.759312274,43317
6288245.009059328,-11862415.288241034,43317
6288245.009059328,-11862415.288241034,43317
6657458.458703455,-12623680.327464182,43317
6881691.01512565,-12339149.512372326,43318
6383479.303721967,-11226909.380580176,43318
6383479.303721967,-11226909.380580176,43318
6794508.04864918,-11858578.149921186,43318
6286821.830161177,-11444477.525590157,43318
6286821.830161177,-11444477.525590157,43318
6692477.680060855,-11704955.404722922,43319
6692477.680060855,-11704955.404722922,43319
6731681.241269526,-12454175.385611562,43319
6072715.524074864,-12493517.619485093,43320
6520769.87202856,-12510861.808407884,43320
6561256.703819849,-12382138.77313933,43320
6510466.042555747,-12396120.612502458,43321
6510466.042555747,-12396120.612502458,43321
6518162.250541104,-12396124.976226494,43321
6518162.250541104,-12396124.976226494,43321
6173967.827336631,-11986711.459055318,43322
6173967.827336631,-11986711.459055318,43322
5936068.1381121045,-11487301.265406301,43323
5936068.1381121045,-11487301.265406301,43323
6309964.875766683,-12147180.631236093,43323
6309964.875766683,-12147180.631236093,43323
6309964.875766683,-12147180.631236093,43323
6309964.875766683,-12147180.631236093,43323
6309964.875766683,-12147180.631236093,43323
6309964.875766683,-12147180.631236093,43323
6036931.88242754,-11270766.566021048,43323
6036931.88242754,-11270766.566021048,43323
6210399.711102936,-11210536.955152264,43324
5947201.642471176,-11096563.07336492,43324
5947201.642471176,-11096563.07336492,43324
5947201.642471176,-11096563.07336492,43324
5947201.642471176,-11096563.07336492,43324
5947201.642471176,-11096563.07336492,43324
5947201.642471176,-11096563.07336492,43324
5947201.642471176,-11096563.07336492,43324
5947201.642471176,-11096563.07336492,43324
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6187824.906171436,-11627498.033986768,43326
6483487.860989769,-11736193.869097382,43326
6343917.732441107,-11246053.327370366,43327
6512804.1179491095,-11920309.549776364,43327
6512804.1179491095,-11920309.549776364,43327
6512804.1179491095,-11920309.549776364,43327
6173967.827336631,-11986711.459055318,43333
6173967.827336631,-11986711.459055318,43333
6173967.827336631,-11986711.459055318,43333
6173967.827336631,-11986711.459055318,43333
5936041.550714797,-11492163.144166697,43336
5936041.550714797,-11492163.144166697,43336
5944286.7108970145,-11101618.636907348,43336
5944286.7108970145,-11101618.636907348,43336
6522688.5008032005,-11871457.993117154,43338
6302362.9192172345,-11980291.897792198,43341
6302362.9192172345,-11980291.897792198,43341
5487086.810297848,-11179377.583276011,43344
5487086.810297848,-11179377.583276011,43344
5487086.810297848,-11179377.583276011,43344
5487086.810297848,-11179377.583276011,43344
5487086.810297848,-11179377.583276011,43344
5487086.810297848,-11179377.583276011,43344
5487086.810297848,-11179377.583276011,43344
5487086.810297848,-11179377.583276011,43344
5739650.65773989,-11130078.021326104,43344
5739650.65773989,-11130078.021326104,43344
6190548.758743588,-11613452.931757025,43346
6190548.758743588,-11613452.931757025,43346
6190548.758743588,-11613452.931757025,43346
6190548.758743588,-11613452.931757025,43346
6190548.758743588,-11613452.931757025,43346
6190548.758743588,-11613452.931757025,43346
6190548.758743588,-11613452.931757025,43346
6190548.758743588,-11613452.931757025,43346
6308290.7737410655,-11991066.288667098,43347
6275997.488760567,-11263625.943888266,43350
6275997.488760567,-11263625.943888266,43350
6290913.277050029,-11241195.823465958,43350
6290913.277050029,-11241195.823465958,43350
6290913.277050029,-11241195.823465958,43350
6290913.277050029,-11241195.823465958,43350
6275997.488760567,-11263625.943888266,43350
6275997.488760567,-11263625.943888266,43350
5428561.335015947,-11344355.90727866,43352
6302362.9192172345,-11980291.897792198,43357
4726256.335097757,-10598283.440464403,43366
5428561.335015947,-11344355.90727866,43369
4923959.507199337,-11034382.52162829,43372
4923959.507199337,-11034382.52162829,43372
4734781.12818988,-11465859.617534442,43376
4734781.12818988,-11465859.617534442,43376
5222235.098807711,-10895119.033394737,43377
4585471.662783696,-10921092.096986625,43377
4728903.418591964,-11457459.58234257,43377
4755018.54929312,-10569044.04037366,43378
4755018.54929312,-10569044.04037366,43378
4755018.54929312,-10569044.04037366,43378
4755018.54929312,-10569044.04037366,43378
4755018.54929312,-10569044.04037366,43378
3805208.0581992366,-10885635.993140837,43378
4838454.340357074,-11389289.195973132,43379
4838454.340357074,-11389289.195973132,43379
4838454.340357074,-11389289.195973132,43379
4838454.340357074,-11389289.195973132,43379
4809723.567912242,-11650990.476309715,43380
4809723.567912242,-11650990.476309715,43380
4923959.507199337,-11034382.52162829,43381
4923959.507199337,-11034382.52162829,43383
4923959.507199337,-11034382.52162829,43383
4923959.507199337,-11034382.52162829,43383
4923959.507199337,-11034382.52162829,43383
4923959.507199337,-11034382.52162829,43383
4923959.507199337,-11034382.52162829,43383
3929071.2092741453,-11315418.327723304,43385
3929071.2092741453,-11315418.327723304,43385
4923959.507199337,-11034382.52162829,43385
